0,,,,
0.342313554,0.797127209,0.104804877,0.414748547,0.600816079
0.343961814,0.822143019,0.930500152,0.698868328,0.507785677
0.594281417,0.077885214,0.688135907,0.453434179,0.328172106
0.746190575,0.943574342,0.817603794,0.83578957,0.611394539
0.673419322,0.811033672,0.679718705,0.721390566,0.758605667
0.268047693,0.331526918,0.569957572,0.389844061,0.233768389
0.906772041,0.00961772,0.119355904,0.345248555,0.433805019
0.536989852,0.706619319,0.601981575,0.615196915,0.428109929
0.892049773,0.778707649,0.995691306,0.888816243,0.732595077
0.937856378,0.557515238,0.057743444,0.51770502,0.5038838
0.651011549,0.448416595,0.102530813,0.400652986,0.399463107
0.851090916,0.925047724,0.956404016,0.910847552,0.75345534
0.811536161,0.158435298,0.514941704,0.494971054,0.406281713
0.82830037,0.789018806,0.652745322,0.756688166,0.82179998
0.368700357,0.320040745,0.082973408,0.25723817,0.238141262
0.747373688,0.736291025,0.077446359,0.520370357,0.502351849
0.307856403,0.661124506,0.287473849,0.418818253,0.479607877
0.90489512,0.354388167,0.17058578,0.476623022,0.459056049
0.479483891,0.532793652,0.671326416,0.56120132,0.314890286
0.643203374,0.905748479,0.012850007,0.52060062,0.536255289
0.818835257,0.958047078,0.03797843,0.604953588,0.541206235
0.370533421,0.818481979,0.4606699,0.5498951,0.548534616
0.819952386,0.5369796,0.55668426,0.637872082,0.487325149
0.913494928,0.454391374,0.125648016,0.497844773,0.598822788
0.378654823,0.222618489,0.170269868,0.25718106,0.263020039
0.405498235,0.667713466,0.015897777,0.363036493,0.339107371
0.899338949,0.095226864,0.352867774,0.449144529,0.441241899
0.864147327,0.889487797,0.216099967,0.656578363,0.799549603
0.747370245,0.703090449,0.53403456,0.661498418,0.649885785
0.840105109,0.991491937,0.16156278,0.664386609,0.648046646
0.515485481,0.214135078,0.847224794,0.525615118,0.563215221
0.476204053,0.611541514,0.41247749,0.500074352,0.377550041
0.809421843,0.36050908,0.245804763,0.471911895,0.660261259
0.66459503,0.141133133,0.60113054,0.468952901,0.367252594
0.837122866,0.60474851,0.5761386,0.672669992,0.663611574
0.672110925,0.289626295,0.716483689,0.55940697,0.528555889
0.664705369,0.675928091,0.742456089,0.694363183,0.444414042
0.589343252,0.182995274,0.702337566,0.491558698,0.403571782
0.776965931,0.566547281,0.480523026,0.608012079,0.552780423
0.886502202,0.280365203,0.458292599,0.541720001,0.562486931
0.563353001,0.0714767,0.15916598,0.264665227,0.376120978
0.429232552,0.420056872,0.260599879,0.369963101,0.757648125
0.791029861,0.072741178,0.784876738,0.549549259,0.415076817
0.741388713,0.450337536,0.087343645,0.426356632,0.362391929
0.861736446,0.666109243,0.024934699,0.517593463,0.511139898
0.975693654,0.194062768,0.982625962,0.717460795,0.672872035
0.481393462,0.188546899,0.643006843,0.437649068,0.437209939
0.430256332,0.630054465,0.008378562,0.356229787,0.456526682
0.213509182,0.906820915,0.715674782,0.612001626,0.611170525
0.3541011,0.827330201,0.954677931,0.712036411,0.56029876
0.503951652,0.092566674,0.546422362,0.380980229,0.312882977
0.575154746,0.974435936,0.788054065,0.779214916,0.605002672
0.826455119,0.23616839,0.371281005,0.477968171,0.538272573
0.746471921,0.102387852,0.205830142,0.351563305,0.508566104
0.877441029,0.623780572,0.573308399,0.69151,0.716599238
0.940365722,0.802897704,0.57728117,0.773514865,0.629009974
0.753853468,0.778394328,0.017177673,0.516475156,0.59320789
0.935374259,0.345966504,0.921511752,0.734284172,0.659027843
0.687388462,0.285267542,0.265621037,0.412759013,0.713750129
0.569305016,0.29758616,0.692043399,0.519644858,0.53420653
0.921231853,0.514727909,0.031649836,0.489203199,0.593015926
0.873936153,0.428831713,0.368751387,0.557173084,0.59367874
0.353162,0.719468771,0.441703626,0.504778132,0.566093795
0.261593293,0.677801571,0.612559859,0.517318241,0.318757172
0.415167786,0.12376282,0.340502823,0.293144476,0.195440831
0.659340765,0.55542235,0.596297436,0.60368685,0.64183119
0.291017012,0.581693739,0.490154751,0.454288501,0.398611137
0.735874667,0.655444744,0.294885136,0.562068182,0.56078422
0.863561507,0.533515305,0.860721686,0.7525995,0.54559325
0.596656385,0.783109812,0.145658185,0.508474794,0.515936677
0.286331607,0.215200385,0.539981084,0.347171025,0.218061456
0.902102161,0.830426012,0.241515523,0.658014566,0.603171593
0.407600526,0.730144382,0.951377026,0.696373978,0.609312864
0.972434016,0.07286176,0.182652158,0.409315978,0.542163736
0.913166394,0.936598677,0.877300819,0.909021963,0.704983585
0.837457778,0.795980936,0.010890489,0.548109734,0.486562561
0.456724542,0.35914659,0.431087024,0.415652719,0.298387872
0.254305378,0.48784426,0.469010433,0.403720024,0.212540834
0.474873599,0.450382948,0.433416204,0.452890917,0.468082409
0.612053735,0.663587299,0.38300999,0.552883675,0.613497978
0.630378372,0.898127978,0.6822678,0.736924717,0.557847556
0.151955574,0.450415392,0.624655384,0.409008783,0.409874873
0.859966373,0.078772107,0.032293622,0.323677367,0.707829435
0.992926561,0.326386325,0.033068094,0.45079366,0.562761255
0.690402893,0.443999772,0.435063318,0.523155328,0.563176559
0.477464115,0.329119378,0.527097694,0.444560395,0.245609625
0.699151698,0.967801589,0.395716304,0.68755653,0.806940618
0.671727379,0.308763813,0.804561418,0.595017537,0.427841074
0.525371082,0.01302115,0.307173713,0.281855315,0.324506638
0.782184124,0.074754283,0.403563319,0.420167242,0.425776075
0.552469485,0.598993904,0.336077137,0.495846842,0.654951979
0.692985656,0.700736808,0.626295901,0.673339455,0.467106777
0.963944236,0.671527705,0.880180236,0.838550726,0.629024856
0.559815563,0.215518255,0.477333063,0.417555627,0.267436675
0.66774757,0.470228304,0.33783071,0.491935528,0.419226929
0.300069085,0.439539115,0.024348185,0.254652128,0.17216285
0.846396821,0.614076384,0.566157844,0.675543683,0.644116396
0.576204223,0.174467672,0.065107503,0.271926466,0.300946691
0.28590004,0.200628796,0.168123173,0.218217336,0.388298508
0.233904976,0.449400535,0.432036631,0.371780714,0.192547202
0.659602177,0.660092087,0.542418297,0.620704187,0.501230782
0.603558006,0.37351075,0.46683955,0.481302769,0.502837204
0.793392231,0.560412356,0.61943586,0.657746816,0.468118767
0.460629826,0.351287947,0.262851935,0.358256569,0.218950723
0.326273831,0.787924194,0.850990547,0.655062857,0.568894206
0.534469171,0.31973278,0.154971412,0.336391121,0.262538964
0.362120362,0.824243537,0.822190755,0.669518218,0.42541523
0.94766418,0.040170198,0.725745849,0.571193409,0.683713246
0.293216319,0.249377671,0.86262666,0.468406883,0.712886015
0.961294279,0.711712463,0.936985024,0.869997255,0.631866582
0.403965724,0.62469564,0.172348074,0.400336479,0.621598439
0.977473227,0.641024043,0.10081082,0.573102697,0.761075434
0.758911432,0.403551346,0.890483161,0.684315313,0.550522608
0.697431508,0.533933253,0.15561544,0.462326734,0.374911008
0.748363346,0.124603846,0.41463272,0.429199971,0.450830706
0.263688868,0.393329702,0.411628555,0.356215709,0.198884686
0.604286794,0.270345098,0.896059412,0.590230435,0.461891463
0.312577654,0.511585985,0.110983816,0.311715819,0.386692024
0.580328875,0.184088667,0.408023747,0.390813763,0.398168103
0.55971265,0.343796396,0.155492632,0.353000559,0.273184554
0.843344234,0.95831845,0.696373342,0.832678675,0.67138811
0.84060653,0.605783706,0.017457056,0.487949098,0.567478942
0.514324737,0.254371511,0.165599659,0.311431969,0.22776368
0.800968855,0.452152905,0.176352378,0.476491379,0.719717
0.391153931,0.76860512,0.422828458,0.527529169,0.423692143
0.791641925,0.716880454,0.714169132,0.740897171,0.562861975
0.455652494,0.70404224,0.80845712,0.656050618,0.596500041
0.996054556,0.642850237,0.691875235,0.776926676,0.623212427
0.66150543,0.444494853,0.905969526,0.670656603,0.446171973
0.594352091,0.534088713,0.681104027,0.60318161,0.367931569
0.67692092,0.330368064,0.99804786,0.668445615,0.501381973
0.822556065,0.371543836,0.850141043,0.681413648,0.482307269
0.536789642,0.234598106,0.239257167,0.336881638,0.303692503
0.669986242,0.31896915,0.126128699,0.371694697,0.344498149
0.911578636,0.39644881,0.05229952,0.453442322,0.61343896
0.546748888,0.559812754,0.329517521,0.478693055,0.333153197
0.563921467,0.669429502,0.858307869,0.697219613,0.454871481
0.576733054,0.597880224,0.807094755,0.660569344,0.468118823
0.868386697,0.296709916,0.795738522,0.653611712,0.69892333
0.975268866,0.98171505,0.657006526,0.871330147,0.708877764
0.587686848,0.090748796,0.266412287,0.31494931,0.263420669
0.929076455,0.984373791,0.493307726,0.802252657,0.708130901
0.914370628,0.750113127,0.984047903,0.882843886,0.662539183
0.561428794,0.767089811,0.582680914,0.637066506,0.395991942
0.505537262,0.104393736,0.310619492,0.306850163,0.307990609
0.827487382,0.333814561,0.170451674,0.443917873,0.483518314
0.681920252,0.747029638,0.876585878,0.768511923,0.545404399
0.369913607,0.709578238,0.702539196,0.594010347,0.369642787
0.612800294,0.006216485,0.037681323,0.218899368,0.417885039
0.627883763,0.510894519,0.188741813,0.442506699,0.356201629
0.633187386,0.911053643,0.38936516,0.644535396,0.701983103
0.569619279,0.479162253,0.158139791,0.402307108,0.317890018
0.726289408,0.441380749,0.511980324,0.559883494,0.611192791
0.349002412,0.590348845,0.032111774,0.32382101,0.442167043
0.942767813,0.01426064,0.565697594,0.507575349,0.740287471
0.243322973,0.221798375,0.83141043,0.432177259,0.508458235
0.930293291,0.208221024,0.661428658,0.599980991,0.756620466
0.539235518,0.1503367,0.086553619,0.258708612,0.328943832
0.529988465,0.632853336,0.774234969,0.645692257,0.642167799
0.461804903,0.529502212,0.493509092,0.494938736,0.274721372
0.72959302,0.208324485,0.880966049,0.606294518,0.53614119
0.554113765,0.774389671,0.835206502,0.721236646,0.539895778
0.234087734,0.042510255,0.128246733,0.134948241,0.197085593
0.325241194,0.477691886,0.042997401,0.281976827,0.218128384
0.502707252,0.625365163,0.137611691,0.421894702,0.482808726
0.92954673,0.342966195,0.889296204,0.720603043,0.541951911
0.539562727,0.647462427,0.992856948,0.726627367,0.517273486
0.814206399,0.415079562,0.299417591,0.509567851,0.469730566
0.840046816,0.590121196,0.826400345,0.752189452,0.527811582
0.996525516,0.864044698,0.266991133,0.709187116,0.59890312
0.814330496,0.761668309,0.702308585,0.759435797,0.526338927
0.999746306,0.503550245,0.522089565,0.675128705,0.592304286
0.852925086,0.091008771,0.948963877,0.630965911,0.514440836
0.329157011,0.727444916,0.474105469,0.510235799,0.404185818
0.389223615,0.334583388,0.271735811,0.331847605,0.359257165
0.709593924,0.303639055,0.245795478,0.419676152,0.820532354
0.276995125,0.229104913,0.097633797,0.201244612,0.221224202
0.859176071,0.571461465,0.884633771,0.771757102,0.577127231
0.283122218,0.727195157,0.602862522,0.537726632,0.344653739
0.538603027,0.778553733,0.364645941,0.5606009,0.512793395
0.845360152,0.841113474,0.456509992,0.714327873,0.55882521
0.81382144,0.849097009,0.178521456,0.613813302,0.669701009
0.729929512,0.657610176,0.000680504,0.462740064,0.501942351
0.023382614,0.524535634,0.649534933,0.39915106,0.369052233
0.712637321,0.537108892,0.124749132,0.458165115,0.439993793
0.796919952,0.352648511,0.552109167,0.567225877,0.445398844
0.779252183,0.687002592,0.798466023,0.754906933,0.531554149
0.682771617,0.560257634,0.495713014,0.579580755,0.762927872
0.689898196,0.44986513,0.977189751,0.705651026,0.572309322
0.69452469,0.037060432,0.693266872,0.474950665,0.498298648
0.660572456,0.484425982,0.574860159,0.573286199,0.548235543
0.247121598,0.22618599,0.595343471,0.35621702,0.244494175
0.839397078,0.203415613,0.208768717,0.417193803,0.402924984
0.638590934,0.049799575,0.505885619,0.398092042,0.324936291
0.848523212,0.31180636,0.350322562,0.503550711,0.451047789
0.751004274,0.951364424,0.722599905,0.808322868,0.605026984
0.79022847,0.597285687,0.877930398,0.755148185,0.707279277
0.691813465,0.423325086,0.751612852,0.622250468,0.482502046
0.366838158,0.609428818,0.515914471,0.497393816,0.524041251
0.792774681,0.945070143,0.867431476,0.868425433,0.64258571
0.93458211,0.611075865,0.188853742,0.578170572,0.61407645
0.672470718,0.400177003,0.270463896,0.447703872,0.748131315
0.438980784,0.414711852,0.636633261,0.496775299,0.417517733
0.477890768,0.711504811,0.744886719,0.644760766,0.763092628
0.723576226,0.327350895,0.326032644,0.458986588,0.637321319
0.473275863,0.900803687,0.277104357,0.550394636,0.501975429
0.105811827,0.554921829,0.861327108,0.507353588,0.374857011
0.826711739,0.37759979,0.561498928,0.588603485,0.504269717
0.710679392,0.72670845,0.331993004,0.589793615,0.611516327
0.145716409,0.705739509,0.826392034,0.559282651,0.478330198
0.149517596,0.105285173,0.710557982,0.321786917,0.429783367
0.46271433,0.820055277,0.417691904,0.566820504,0.612588004
0.960180619,0.29353539,0.67948643,0.644400813,0.58933039
0.385205987,0.666092856,0.690152733,0.580483859,0.384082607
0.436042716,0.777754275,0.834106453,0.682634481,0.57782247
0.868851984,0.502137495,0.946216416,0.772401965,0.753747862
0.777129307,0.853255873,0.821459618,0.817281599,0.566285116
0.292417497,0.176487969,0.241638462,0.236847976,0.2082876
0.681365032,0.172916375,0.787321616,0.547201008,0.397223494
0.478825675,0.036935312,0.634093294,0.38328476,0.447189513
0.436842352,0.895082625,0.625981756,0.652635578,0.617533301
0.72646132,0.515191322,0.165881985,0.469178209,0.489166567
0.920914276,0.55706109,0.689031178,0.722335515,0.577014281
0.681636155,0.374197688,0.661419243,0.572417695,0.652276952
0.843608484,0.768031045,0.433036246,0.681558591,0.703788113
0.815576435,0.79802018,0.926647427,0.846748014,0.552716697
0.69111924,0.311344637,0.919993544,0.64081914,0.436468689
0.538440364,0.515651916,0.213257099,0.422449793,0.261928822
0.264555231,0.018898151,0.854736359,0.37939658,0.482528244
0.979934978,0.241917077,0.570064325,0.59730546,0.585317411
0.209653562,0.458392116,0.599959779,0.422668485,0.254313306
0.617107955,0.028509768,0.203413613,0.283010445,0.373402864
0.9387561,0.122812352,0.719907512,0.593825321,0.817755071
0.96368874,0.139118827,0.734945724,0.612584431,0.63690753
0.411236999,0.215750204,0.029695726,0.21889431,0.240426246
0.319558363,0.130023263,0.783066471,0.410882699,0.657177831
0.739088684,0.814632007,0.222070448,0.59193038,0.458045693
0.710125179,0.274883718,0.320655779,0.435221559,0.609615216
0.741504981,0.214909376,0.468543197,0.474985851,0.735340645
0.753554435,0.527466669,0.034249165,0.438423423,0.382610234
0.866307957,0.636148644,0.103910185,0.535455595,0.730467657
0.564636118,0.206509189,0.725428044,0.498857784,0.596366697
0.811470466,0.437761564,0.588660993,0.612631008,0.722922234
0.642044734,0.145305627,0.52394356,0.437097974,0.431621762
0.26804342,0.841448974,0.527259792,0.545584062,0.423777353
0.941071933,0.354179152,0.712832892,0.669361326,0.657536507
0.398296405,0.077108205,0.122040862,0.199148491,0.312576035
0.966248188,0.981272761,0.304107446,0.750542798,0.766302039
0.956500702,0.945253706,0.322199136,0.741317848,0.715026093
0.300593277,0.380388078,0.297063525,0.32601496,0.174304378
0.687578641,0.593584317,0.659468311,0.64687709,0.500609906
0.690265233,0.881557867,0.06111175,0.544311617,0.542370693
0.639786978,0.385509403,0.084162032,0.369819471,0.33775538
0.557843989,0.03044272,0.548825903,0.379037537,0.276005071
0.427734051,0.136570789,0.539811745,0.368038861,0.260794958
0.932725118,0.300048825,0.794108692,0.675627545,0.655773261
0.544989371,0.732084529,0.831949945,0.703007948,0.836708604
0.283348968,0.806176331,0.734835353,0.608120217,0.637171146
0.571122462,0.920282209,0.402316217,0.631240296,0.479211122
0.803727511,0.243300967,0.891718861,0.646249113,0.451097195
0.949508915,0.063881077,0.579330778,0.530906923,0.775972248
0.940384119,0.36324693,0.555329206,0.619653418,0.57998585
0.524871081,0.672721062,0.59091527,0.596169138,0.406662428
0.71633901,0.774095741,0.851384875,0.780606542,0.480836348
0.859597649,0.69262907,0.027852558,0.526693092,0.507623754
0.059860254,0.237201482,0.151070693,0.149377476,0.436031041
0.531873331,0.421840864,0.87985223,0.611188808,0.566870242
0.559429237,0.822989512,0.44992926,0.61078267,0.580812743
0.081761793,0.126588795,0.070476742,0.092942444,0.372995564
0.280918909,0.218858347,0.904895437,0.468224231,0.390177715
0.579064426,0.967126461,0.030372787,0.525521224,0.462463962
0.977434191,0.686175557,0.775307085,0.812972278,0.659602078
0.630118652,0.930694122,0.710722762,0.757178512,0.513962999
0.876482935,0.992296103,0.313720126,0.727499721,0.781584465
0.609146134,0.613735278,0.28049742,0.501126277,0.692883048
0.878803742,0.810169196,0.046504729,0.578492556,0.553999714
0.505727647,0.668839699,0.294995298,0.489854215,0.384971034
0.519888319,0.761252337,0.115111203,0.465417287,0.581741261
0.875970759,0.975801042,0.413971996,0.755247932,0.604808941
0.085783822,0.388012415,0.409135701,0.294310646,0.538998609
0.852054506,0.985457609,0.098828987,0.645447034,0.679200788
0.744991228,0.163146002,0.554715789,0.487617673,0.521294218
0.851739026,0.801719346,0.999477802,0.884312058,0.640515134
0.228121235,0.400441609,0.147070421,0.258544422,0.170286818
0.963089081,0.955820048,0.873552622,0.930820583,0.746909844
0.232109382,0.603213129,0.891261826,0.575528112,0.763370312
0.841292684,0.319634041,0.330514181,0.497146969,0.563227135
0.624871062,0.223734463,0.598505111,0.482370212,0.54000392
0.474701695,0.831164301,0.615258982,0.640374993,0.648432501
0.870087395,0.752927819,0.811126046,0.81138042,0.688029593
0.519407268,0.261831702,0.17376681,0.31833526,0.724462333
0.427691758,0.885536117,0.273118721,0.528782199,0.52139965
0.672530074,0.832857269,0.312215731,0.605867691,0.43922208
0.596341286,0.774152681,0.819145231,0.729879733,0.486724386
0.693689436,0.887506254,0.902761543,0.827985744,0.804389112
0.651289199,0.18828542,0.147270487,0.328948369,0.600612581
0.906469844,0.265694518,0.483727703,0.551964022,0.521309506
0.508309632,0.888599383,0.186610369,0.527839795,0.6401947
0.477676091,0.103795177,0.533939392,0.371803553,0.229031385
0.313776664,0.842873063,0.625066338,0.593905355,0.604709523
0.812127845,0.88433018,0.890966592,0.862474872,0.79403818
0.715292079,0.462872814,0.412326438,0.530163777,0.770011561
0.774317233,0.410345757,0.808553658,0.664405549,0.553257423
0.654918451,0.413445482,0.277162921,0.448508951,0.345877096
0.751796282,0.114221087,0.817240466,0.561085945,0.540821577
0.788490823,0.870733961,0.410519185,0.689914656,0.550761056
0.261884623,0.89936377,0.845521023,0.668923139,0.485794823
0.678848294,0.273234817,0.313591855,0.421891655,0.674284578
0.739121279,0.482029026,0.152654758,0.457935021,0.623412351
0.962241849,0.664776178,0.588067499,0.738361842,0.774115247
0.946599177,0.287071163,0.768261431,0.66731059,0.540712276
0.954213816,0.806236101,0.04370319,0.601384369,0.541405303
0.790705081,0.22655394,0.535033094,0.517430705,0.43361663
0.683127278,0.537790265,0.150350357,0.4570893,0.535990074
0.736060505,0.953289618,0.438913493,0.709421205,0.71953777
0.387634864,0.027790968,0.218557447,0.21132776,0.353781261
0.438783089,0.59813756,0.280869746,0.439263465,0.570745758
0.622450701,0.680997401,0.879288194,0.727578765,0.526678584
0.893161778,0.149386792,0.894238901,0.645595824,0.568403357
0.591118323,0.067054684,0.692820331,0.450331113,0.351468884
0.951239954,0.685181102,0.225332002,0.620584353,0.682263351
0.615520208,0.568156613,0.719229004,0.634301941,0.52880964
0.7653943,0.535569204,0.67395562,0.658306375,0.484292438
0.729540629,0.636972318,0.686514063,0.684342337,0.671407388
0.452638832,0.509047872,0.728172378,0.563286361,0.421669712
0.802448458,0.092056285,0.99943276,0.631312501,0.729055133
0.677241639,0.665402415,0.58738064,0.643341564,0.426265965
0.79221566,0.961045613,0.127037146,0.62676614,0.643355831
0.850484541,0.245404376,0.377726533,0.49120515,0.642943368
0.837229962,0.245324498,0.848159794,0.643571418,0.744435512
0.705397571,0.769749734,0.274089857,0.583079054,0.398009265
0.505593047,0.642634942,0.814398722,0.654208904,0.430086673
0.909897076,0.934759563,0.300184642,0.714947094,0.602391187
0.984451174,0.45870586,0.548133585,0.663763539,0.59664691
0.478716464,0.085198163,0.265213677,0.276376101,0.288296998
0.532110867,0.925308774,0.489215017,0.648878219,0.653019029
0.759982132,0.828328963,0.645607065,0.744639387,0.475559804
0.401693727,0.27776906,0.028892944,0.236118577,0.185232998
0.524897985,0.730142297,0.436706581,0.563915621,0.369732663
0.594515262,0.545710198,0.77357373,0.637933063,0.669252902
0.62736133,0.266794822,0.585529454,0.493228535,0.326378127
0.742307534,0.114104185,0.891440443,0.582617387,0.407895323
0.635064061,0.761512109,0.57149159,0.656022587,0.527287939
0.822519497,0.718074829,0.624998891,0.721864406,0.830327725
0.818568179,0.759337759,0.280002423,0.619302787,0.617516566
0.249927419,0.851306446,0.939640941,0.680291602,0.473263419
0.358295975,0.523717636,0.359329422,0.413781011,0.273347378
0.283439804,0.918429251,0.824471438,0.675446831,0.595491278
0.409061926,0.668751974,0.607073283,0.561629061,0.467963566
0.751695512,0.947484234,0.22544993,0.641543225,0.700485533
0.456177708,0.390669809,0.100291569,0.315713029,0.217397814
0.750488565,0.116349328,0.993713958,0.620183951,0.558867188
0.733328039,0.503040542,0.629461958,0.621943513,0.44670827
0.708780145,0.971904278,0.661000336,0.780561586,0.560044155
0.987884997,0.793928693,0.833668821,0.871827504,0.768067695
0.779857817,0.609212243,0.23229344,0.5404545,0.440833107
0.658911892,0.856447024,0.037814878,0.517724598,0.652236292
0.65137803,0.16867077,0.858684485,0.559577762,0.499230283
0.903762892,0.614457746,0.956736427,0.824985688,0.583232842
0.362885742,0.081486926,0.555266782,0.33321315,0.216095573
0.556182286,0.572235203,0.85043053,0.659616006,0.429623501
0.436717135,0.025340816,0.223728514,0.228595488,0.236779306
0.469019829,0.708406672,0.392873004,0.523433168,0.549788233
0.101154184,0.26517585,0.799747388,0.388692474,0.362399745
0.836692113,0.944159784,0.669259357,0.816703751,0.598791692
0.140950202,0.29059471,0.077893303,0.169812738,0.168975302
0.728798241,0.736611213,0.589529972,0.684979809,0.436229849
0.694849974,0.719192394,0.983486772,0.79917638,0.53248924
0.736276989,0.747396672,0.343086781,0.608920147,0.675724482
0.293773465,0.13754094,0.004771931,0.145362112,0.499616166
0.743471504,0.121621234,0.596717597,0.487270112,0.363865333
0.080103278,0.61078462,0.360336732,0.35040821,0.639724267
0.333060778,0.709584746,0.256624335,0.433089953,0.316452961
0.296883358,0.492496738,0.13743163,0.308937242,0.233673925
0.135398843,0.091495298,0.726578496,0.317824212,0.454684488
0.795115922,0.42455766,0.902675436,0.707449673,0.472381798
0.947121891,0.787039492,0.542759227,0.758973537,0.705166421
0.662818913,0.174208417,0.710891983,0.515973104,0.447439497
0.477052933,0.349946294,0.799164974,0.542054734,0.378831786
0.751608076,0.427723283,0.072192146,0.417174501,0.6996917
0.070387274,0.572940853,0.221578426,0.288302184,0.336580663
0.970016321,0.665755673,0.596387553,0.744053182,0.790444929
0.736763378,0.417459982,0.452324382,0.535515914,0.546582251
0.592131414,0.026884064,0.413088293,0.34403459,0.33741098
0.682906497,0.490080126,0.201978615,0.458321746,0.377856629
0.686732026,0.488683021,0.647903964,0.607773004,0.429055185
0.586892546,0.102145508,0.875443602,0.521493885,0.491211338
0.980074465,0.965787341,0.925673144,0.957178316,0.717309225
0.511448278,0.805364901,0.239557737,0.518790305,0.693999936
0.951205429,0.899020665,0.775185729,0.875137274,0.684343953
0.836891962,0.782653904,0.334635408,0.651393758,0.536821624
0.969266941,0.022825479,0.745718733,0.579270384,0.613995845
0.5893237,0.743988396,0.653715602,0.662342566,0.393045507
0.581753368,0.463468903,0.147207054,0.397476442,0.527350837
0.764074846,0.26430481,0.951165901,0.659848519,0.537947078
0.810666588,0.338433627,0.266613453,0.471904556,0.533791241
0.716749547,0.618857147,0.107896555,0.48116775,0.536289911
0.778682235,0.954205864,0.431738116,0.721542072,0.684335971
0.375509634,0.012750391,0.126900344,0.171720123,0.220847535
0.436868087,0.132542699,0.039647187,0.203019324,0.216417224
0.833922388,0.555032455,0.626762958,0.671905934,0.479186727
0.527568122,0.014383239,0.457962553,0.333304638,0.267539544
0.909477595,0.557734722,0.543584468,0.670265595,0.540355922
0.577378585,0.619172416,0.546991618,0.581180873,0.346749363
0.740745138,0.504209284,0.672267025,0.639073816,0.437837864
0.435928942,0.068466659,0.996707609,0.500367736,0.511245026
0.614721357,0.037358563,0.497842773,0.383307564,0.351615769
0.892610387,0.819689693,0.991674825,0.901324968,0.752679438
0.58520653,0.447476507,0.076978366,0.369887134,0.298348651
0.457245663,0.568546697,0.583726989,0.53650645,0.504467475
0.77337867,0.396789203,0.453634985,0.541267619,0.528343134
0.591808489,0.477021542,0.830353118,0.63306105,0.421615827
0.337563263,0.91695058,0.986806726,0.747106856,0.703771884
0.207621549,0.593630535,0.528137377,0.44312982,0.2785882
0.444959354,0.035558592,0.051013136,0.177177027,0.195449701
0.913471342,0.735409343,0.495370367,0.714750351,0.591380743
0.79268905,0.961491554,0.597126084,0.783768896,0.74589358
0.792044173,0.127687857,0.692933668,0.537555233,0.636845306
0.687663325,0.728451248,0.471487625,0.629200733,0.398079242
0.476337341,0.802176842,0.834081716,0.704198633,0.512293871
0.659013274,0.568793042,0.840347957,0.689384758,0.502044303
0.780041277,0.502266381,0.75869549,0.680334383,0.607442042
0.415401565,0.357138024,0.254862215,0.342467268,0.234549932
0.121636118,0.012627323,0.477524961,0.203929468,0.517269451
0.141518574,0.463330581,0.366014812,0.323621322,0.201159036
0.863498093,0.473801213,0.879027708,0.738775671,0.549974059
0.549851707,0.502235891,0.774992202,0.6090266,0.356894571
0.526095356,0.575759238,0.487927236,0.529927277,0.484234752
0.901611507,0.587734195,0.659119322,0.716155008,0.541311898
0.953771686,0.179222341,0.488373621,0.540455883,0.584783372
0.515674982,0.812180539,0.948990599,0.758948707,0.606422882
0.255214388,0.385060037,0.398477822,0.346250749,0.800913546
0.707406814,0.732693941,0.660224028,0.700108261,0.450243506
0.638270575,0.242767871,0.774759422,0.551932623,0.4054721
0.627220472,0.474964784,0.686402619,0.596195959,0.619499137
0.57957695,0.102458905,0.5377758,0.406603885,0.438226098
0.880275183,0.696536911,0.817385005,0.7980657,0.601776374
0.532032911,0.299388412,0.674437656,0.501952993,0.293878858
0.805589627,0.931174583,0.393320958,0.710028389,0.537390281
0.218556585,0.050623408,0.248632473,0.172604155,0.208556064
0.984761962,0.365234229,0.949905565,0.766633918,0.670986169
0.817799307,0.845261897,0.460601539,0.707887581,0.552262218
0.823949453,0.892831966,0.692221692,0.803001037,0.672248659
0.767407355,0.627908009,0.667603109,0.687639491,0.680067418
0.69275213,0.234995695,0.108810159,0.345519328,0.554308509
0.919938865,0.458517147,0.517597871,0.632017961,0.582957014
0.735697152,0.09312955,0.950100762,0.592975821,0.555748132
0.781605407,0.237573999,0.878842022,0.632673809,0.838047056
0.990481708,0.65319467,0.551545843,0.73174074,0.653018005
0.77246863,0.039752321,0.717264288,0.509828413,0.384401443
0.565208338,0.490821513,0.514785688,0.52360518,0.315132403
0.686965994,0.322993106,0.837909701,0.615956267,0.418404022
0.418895101,0.611545651,0.773658464,0.601366405,0.404946683
0.754651274,0.037413328,0.312269789,0.368111464,0.353482945
0.457493775,0.707201285,0.892463619,0.685719559,0.462369993
0.685695884,0.51797203,0.180955194,0.461541036,0.445292721
0.946655599,0.216578273,0.551406966,0.571546946,0.552049469
0.989064512,0.178744551,0.748241759,0.638683607,0.551556235
0.858637547,0.837503857,0.294983348,0.663708251,0.512717878
0.857293442,0.288204289,0.005726048,0.38374126,0.585501821
0.827034798,0.74249751,0.557841436,0.709124581,0.615703777
0.481073404,0.182806859,0.05348348,0.239121248,0.271456998
0.621756735,0.991686173,0.669081977,0.760841628,0.701983399
0.411406103,0.284879992,0.542523362,0.412936486,0.270286666
0.744685473,0.978761814,0.10669227,0.610046519,0.647201363
0.1810151,0.107378012,0.438598523,0.242330545,0.357089094
